GRID_ID,occ,eh,GRTS_No,STATE,stabb,Albers_X,Albers_Y,Latitude,Longitude,Sample,Surveyed2017,Surveyed2022,Grouping1,Grouping2,fire5prop_2022,fire20prop_2022,HumanMod_2022,NDVI_2022,SnowMod_PrimaryHab,ClusterCells,StdMayDepth_2022,MeanMayDepth_2022,StdMaySWE_2022,MeanMaySWE_2022
16534,4,0,Id-143,Idaho,ID,-1530344.498,3019962.206,48.67504134,-116.7154959,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.02,0.04,3.633150101,58.59999847,0.79,9,657.1382342,1889.150904,232.1099844,810.2966309
16544,1,1,Id-004,Montana,MT,-1382805.2,2992903.834,48.71050351,-114.7011526,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.11,0.2,2.261820078,42.09999847,0.68,6,381.5106905,1385.42005,110.5061797,577.3158264
16544,2,1,Id-004,Montana,MT,-1382805.2,2992903.834,48.71050351,-114.7011526,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.11,0.2,2.261820078,42.09999847,0.68,6,381.5106905,1385.42005,110.5061797,577.3158264
16544,3,1,Id-004,Montana,MT,-1382805.2,2992903.834,48.71050351,-114.7011526,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.11,0.2,2.261820078,42.09999847,0.68,6,381.5106905,1385.42005,110.5061797,577.3158264
16544,4,1,Id-004,Montana,MT,-1382805.2,2992903.834,48.71050351,-114.7011526,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.11,0.2,2.261820078,42.09999847,0.68,6,381.5106905,1385.42005,110.5061797,577.3158264
16638,1,0,Id-144,Washington,WA,-1822717.257,3088832.88,48.65356531,-120.7488966,Yes,Yes,Yes,NorthCascades,NorthCascades,0.12,0.24,7.854189873,51.90000153,0.98,91,993.3633047,2096.527411,342.2457053,855.8292786
16638,2,0,Id-144,Washington,WA,-1822717.257,3088832.88,48.65356531,-120.7488966,Yes,Yes,Yes,NorthCascades,NorthCascades,0.12,0.24,7.854189873,51.90000153,0.98,91,993.3633047,2096.527411,342.2457053,855.8292786
16638,3,0,Id-144,Washington,WA,-1822717.257,3088832.88,48.65356531,-120.7488966,Yes,Yes,Yes,NorthCascades,NorthCascades,0.12,0.24,7.854189873,51.90000153,0.98,91,993.3633047,2096.527411,342.2457053,855.8292786
16638,4,0,Id-144,Washington,WA,-1822717.257,3088832.88,48.65356531,-120.7488966,Yes,Yes,Yes,NorthCascades,NorthCascades,0.12,0.24,7.854189873,51.90000153,0.98,91,993.3633047,2096.527411,342.2457053,855.8292786
16671,1,0,Id-063,Montana,MT,-1335837.574,2999540.252,48.85194297,-114.0983368,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.15,0.21,0.969081998,79.30000305,0.81,63,381.8063067,1129.7875,119.1042676,440.5370483
16671,2,0,Id-063,Montana,MT,-1335837.574,2999540.252,48.85194297,-114.0983368,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.15,0.21,0.969081998,79.30000305,0.81,63,381.8063067,1129.7875,119.1042676,440.5370483
16671,3,0,Id-063,Montana,MT,-1335837.574,2999540.252,48.85194297,-114.0983368,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.15,0.21,0.969081998,79.30000305,0.81,63,381.8063067,1129.7875,119.1042676,440.5370483
16671,4,0,Id-063,Montana,MT,-1335837.574,2999540.252,48.85194297,-114.0983368,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.15,0.21,0.969081998,79.30000305,0.81,63,381.8063067,1129.7875,119.1042676,440.5370483
16672,1,0,Id-127,Montana,MT,-1321083.644,2996834.415,48.85303447,-113.8963432,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.27,0.54,0.263276011,68.5,1,63,551.7610101,1817.499263,168.3936529,767.9130005
16672,2,1,Id-127,Montana,MT,-1321083.644,2996834.415,48.85303447,-113.8963432,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.27,0.54,0.263276011,68.5,1,63,551.7610101,1817.499263,168.3936529,767.9130005
16672,3,0,Id-127,Montana,MT,-1321083.644,2996834.415,48.85303447,-113.8963432,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.27,0.54,0.263276011,68.5,1,63,551.7610101,1817.499263,168.3936529,767.9130005
16672,4,1,Id-127,Montana,MT,-1321083.644,2996834.415,48.85303447,-113.8963432,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.27,0.54,0.263276011,68.5,1,63,551.7610101,1817.499263,168.3936529,767.9130005
16756,1,0,Id-140,Washington,WA,-1908534.999,3119821.834,48.71960063,-121.9705672,Yes,Yes,Yes,NorthCascades,NorthCascades,0,0.01,8.643639565,23.10000038,0.78,91,322.6987917,1727.507107,111.6625308,754.5603027
16756,2,0,Id-140,Washington,WA,-1908534.999,3119821.834,48.71960063,-121.9705672,Yes,Yes,Yes,NorthCascades,NorthCascades,0,0.01,8.643639565,23.10000038,0.78,91,322.6987917,1727.507107,111.6625308,754.5603027
16756,3,0,Id-140,Washington,WA,-1908534.999,3119821.834,48.71960063,-121.9705672,Yes,Yes,Yes,NorthCascades,NorthCascades,0,0.01,8.643639565,23.10000038,0.78,91,322.6987917,1727.507107,111.6625308,754.5603027
16756,4,0,Id-140,Washington,WA,-1908534.999,3119821.834,48.71960063,-121.9705672,Yes,Yes,Yes,NorthCascades,NorthCascades,0,0.01,8.643639565,23.10000038,0.78,91,322.6987917,1727.507107,111.6625308,754.5603027
16758,1,0,Id-156,Washington,WA,-1879027.139,3114410.159,48.74406342,-121.568949,Yes,Yes,Yes,NorthCascades,NorthCascades,0.03,0.04,5.051529884,39.29999924,0.66,91,559.3293033,1998.402015,189.6219214,887.0273315
16758,2,1,Id-156,Washington,WA,-1879027.139,3114410.159,48.74406342,-121.568949,Yes,Yes,Yes,NorthCascades,NorthCascades,0.03,0.04,5.051529884,39.29999924,0.66,91,559.3293033,1998.402015,189.6219214,887.0273315
16758,3,0,Id-156,Washington,WA,-1879027.139,3114410.159,48.74406342,-121.568949,Yes,Yes,Yes,NorthCascades,NorthCascades,0.03,0.04,5.051529884,39.29999924,0.66,91,559.3293033,1998.402015,189.6219214,887.0273315
16758,4,0,Id-156,Washington,WA,-1879027.139,3114410.159,48.74406342,-121.568949,Yes,Yes,Yes,NorthCascades,NorthCascades,0.03,0.04,5.051529884,39.29999924,0.66,91,559.3293033,1998.402015,189.6219214,887.0273315
16759,1,0,Id-092,Washington,WA,-1864273.21,3111704.322,48.7558649,-121.368027,Yes,Yes,Yes,NorthCascades,NorthCascades,0.01,0.02,1.070189953,79.69999695,0.86,91,334.9338745,2697.209114,120.9675421,1221.620508
16759,2,0,Id-092,Washington,WA,-1864273.21,3111704.322,48.7558649,-121.368027,Yes,Yes,Yes,NorthCascades,NorthCascades,0.01,0.02,1.070189953,79.69999695,0.86,91,334.9338745,2697.209114,120.9675421,1221.620508
16759,3,0,Id-092,Washington,WA,-1864273.21,3111704.322,48.7558649,-121.368027,Yes,Yes,Yes,NorthCascades,NorthCascades,0.01,0.02,1.070189953,79.69999695,0.86,91,334.9338745,2697.209114,120.9675421,1221.620508
16759,4,0,Id-092,Washington,WA,-1864273.21,3111704.322,48.7558649,-121.368027,Yes,Yes,Yes,NorthCascades,NorthCascades,0.01,0.02,1.070189953,79.69999695,0.86,91,334.9338745,2697.209114,120.9675421,1221.620508
16763,1,0,Id-047,Washington,WA,-1805257.49,3100880.973,48.80020012,-120.5636278,Yes,Yes,Yes,NorthCascades,NorthCascades,0.17,0.21,0.432718009,63.70000076,0.99,91,915.466272,2497.38797,293.5569864,1027.957642
16763,2,0,Id-047,Washington,WA,-1805257.49,3100880.973,48.80020012,-120.5636278,Yes,Yes,Yes,NorthCascades,NorthCascades,0.17,0.21,0.432718009,63.70000076,0.99,91,915.466272,2497.38797,293.5569864,1027.957642
16763,3,0,Id-047,Washington,WA,-1805257.49,3100880.973,48.80020012,-120.5636278,Yes,Yes,Yes,NorthCascades,NorthCascades,0.17,0.21,0.432718009,63.70000076,0.99,91,915.466272,2497.38797,293.5569864,1027.957642
16763,4,0,Id-047,Washington,WA,-1805257.49,3100880.973,48.80020012,-120.5636278,Yes,Yes,Yes,NorthCascades,NorthCascades,0.17,0.21,0.432718009,63.70000076,0.99,91,915.466272,2497.38797,293.5569864,1027.957642
16766,1,0,Id-079,Washington,WA,-1760995.701,3092763.461,48.83043211,-119.959631,Yes,Yes,Yes,NorthCascades,NorthCascades,0.6,1.19,3.909300089,53.5,0.63,91,909.9075271,1045.277665,299.987315,382.8219955
16766,2,0,Id-079,Washington,WA,-1760995.701,3092763.461,48.83043211,-119.959631,Yes,Yes,Yes,NorthCascades,NorthCascades,0.6,1.19,3.909300089,53.5,0.63,91,909.9075271,1045.277665,299.987315,382.8219955
16766,3,0,Id-079,Washington,WA,-1760995.701,3092763.461,48.83043211,-119.959631,Yes,Yes,Yes,NorthCascades,NorthCascades,0.6,1.19,3.909300089,53.5,0.63,91,909.9075271,1045.277665,299.987315,382.8219955
16766,4,0,Id-079,Washington,WA,-1760995.701,3092763.461,48.83043211,-119.959631,Yes,Yes,Yes,NorthCascades,NorthCascades,0.6,1.19,3.909300089,53.5,0.63,91,909.9075271,1045.277665,299.987315,382.8219955
16780,1,0,Id-031,Washington,WA,-1554440.684,3054881.74,48.93716186,-117.1345623,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.08,0.11,3.323790073,47.29999924,0.81,9,739.1168187,1752.798507,262.5467321,742.9017456
16780,2,0,Id-031,Washington,WA,-1554440.684,3054881.74,48.93716186,-117.1345623,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.08,0.11,3.323790073,47.29999924,0.81,9,739.1168187,1752.798507,262.5467321,742.9017456
16780,3,0,Id-031,Washington,WA,-1554440.684,3054881.74,48.93716186,-117.1345623,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.08,0.11,3.323790073,47.29999924,0.81,9,739.1168187,1752.798507,262.5467321,742.9017456
16780,4,0,Id-031,Washington,WA,-1554440.684,3054881.74,48.93716186,-117.1345623,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.08,0.11,3.323790073,47.29999924,0.81,9,739.1168187,1752.798507,262.5467321,742.9017456
16786,1,0,Id-020,Montana,MT,-1465917.105,3038646.717,48.96552405,-115.921413,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.14,0.19,1.186349988,52.5,0.49,2,376.9934353,1230.868734,129.930053,490.9083191
16786,2,0,Id-020,Montana,MT,-1465917.105,3038646.717,48.96552405,-115.921413,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.14,0.19,1.186349988,52.5,0.49,2,376.9934353,1230.868734,129.930053,490.9083191
16786,3,0,Id-020,Montana,MT,-1465917.105,3038646.717,48.96552405,-115.921413,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.14,0.19,1.186349988,52.5,0.49,2,376.9934353,1230.868734,129.930053,490.9083191
16786,4,0,Id-020,Montana,MT,-1465917.105,3038646.717,48.96552405,-115.921413,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.14,0.19,1.186349988,52.5,0.49,2,376.9934353,1230.868734,129.930053,490.9083191
16792,1,0,Id-068,Montana,MT,-1377393.526,3022411.693,48.98343027,-114.707388,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.13,0.14,2.441489935,68,0.95,6,826.3166762,1776.075578,279.2939413,713.7803894
16792,2,0,Id-068,Montana,MT,-1377393.526,3022411.693,48.98343027,-114.707388,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.13,0.14,2.441489935,68,0.95,6,826.3166762,1776.075578,279.2939413,713.7803894
16792,3,0,Id-068,Montana,MT,-1377393.526,3022411.693,48.98343027,-114.707388,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.13,0.14,2.441489935,68,0.95,6,826.3166762,1776.075578,279.2939413,713.7803894
16792,4,0,Id-068,Montana,MT,-1377393.526,3022411.693,48.98343027,-114.707388,Yes,Yes,Yes,NorthernRockies,NorthernRockies,0.13,0.14,2.441489935,68,0.95,6,826.3166762,1776.075578,279.2939413,713.7803894
16882,1,0,Id-028,Washington,WA,-1876321.302,3129164.089,48.87999788,-121.5866434,Yes,Yes,Yes,NorthCascades,NorthCascades,0,0,2.160890102,67,0.96,91,711.4892873,3652.003046,234.8024072,1669.443091
16882,2,0,Id-028,Washington,WA,-1876321.302,3129164.089,48.87999788,-121.5866434,Yes,Yes,Yes,NorthCascades,NorthCascades,0,0,2.160890102,67,0.96,91,711.4892873,3652.003046,234.8024072,1669.443091
16882,3,0,Id-028,Washington,WA,-1876321.302,3129164.089,48.87999788,-121.5866434,Yes,Yes,Yes,NorthCascades,NorthCascades,0,0,2.160890102,67,0.96,91,711.4892873,3652.003046,234.8024072,1669.443091
16882,4,0,Id-028,Washington,WA,-1876321.302,3129164.089,48.87999788,-121.5866434,Yes,Yes,Yes,NorthCascades,NorthCascades,0,0,2.160890102,67,0.96,91,711.4892873,3652.003046,234.8024072,1669.443091
16888,1,0,Id-159,Washington,WA,-1787797.723,3112929.066,48.94667854,-120.3775118,Yes,Yes,Yes,NorthCascades,NorthCascades,0.73,0.8,0.025342099,53.90000153,0.96,91,911.9648957,1972.761713,304.5360397,762.6702454
16888,2,0,Id-159,Washington,WA,-1787797.723,3112929.066,48.94667854,-120.3775118,Yes,Yes,Yes,NorthCascades,NorthCascades,0.73,0.8,0.025342099,53.90000153,0.96,91,911.9648957,1972.761713,304.5360397,762.6702454
16888,3,0,Id-159,Washington,WA,-1787797.723,3112929.066,48.94667854,-120.3775118,Yes,Yes,Yes,NorthCascades,NorthCascades,0.73,0.8,0.025342099,53.90000153,0.96,91,911.9648957,1972.761713,304.5360397,762.6702454
16888,4,0,Id-159,Washington,WA,-1787797.723,3112929.066,48.94667854,-120.3775118,Yes,Yes,Yes,NorthCascades,NorthCascades,0.73,0.8,0.025342099,53.90000153,0.96,91,911.9648957,1972.761713,304.5360397,762.6702454
16890,1,0,Id-095,Washington,WA,-1758289.864,3107517.391,48.96659888,-119.9739332,Yes,Yes,Yes,NorthCascades,NorthCascades,0.3,0.59,0.629294991,43.40000153,0.89,91,759.1177709,1306.890773,233.4416416,466.2079498
16890,2,0,Id-095,Washington,WA,-1758289.864,3107517.391,48.96659888,-119.9739332,Yes,Yes,Yes,NorthCascades,NorthCascades,0.3,0.59,0.629294991,43.40000153,0.89,91,759.1177709,1306.890773,233.4416416,466.2079498
16890,3,0,Id-095,Washington,WA,-1758289.864,3107517.391,48.96659888,-119.9739332,Yes,Yes,Yes,NorthCascades,NorthCascades,0.3,0.59,0.629294991,43.40000153,0.89,91,759.1177709,1306.890773,233.4416416,466.2079498
16890,4,0,Id-095,Washington,WA,-1758289.864,3107517.391,48.96659888,-119.9739332,Yes,Yes,Yes,NorthCascades,NorthCascades,0.3,0.59,0.629294991,43.40000153,0.89,91,759.1177709,1306.890773,233.4416416,466.2079498
